,a_1,a_2,redshift,cos_tilt_1,cos_theta_12,mass_1_source,mass_ratio,dec,ra,psi,phi_1,phi_12,phase,incl,phi_2,mass_1,mass_2,luminosity_distance,tilt_1,tilt_2,cos_tilt_2,theta_jn,phi_jl
132,0.33704102707247513,0.159838155731672,1.3071990609449118,0.6342724438597703,0.5396446738615618,6.9373455179488985,0.4183151190193656,0.5260825123651711,3.9092263103103466,0.5070627086120413,5.513409394416428,2.13909076076711,3.4460856229708794,0.09550116437120304,2.937220362822398,16.005837064462092,6.695483636625033,9451.59036160074,0.8837292480781815,-0.2910469846228561,0.957943962782533,0.09550116429610656,3.141592653589793
133,0.13232132343725725,0.03302563813956136,1.8301911249000766,0.7741905218709939,-0.4102867792991383,9.595222951086837,0.7353427733387432,-0.5316278238820137,4.671055118508828,1.3772828222184716,0.5509294607301525,0.226644177248857,3.239860556886976,0.9340792159711491,5.980015903750886,27.15631483760349,19.969199866343413,14296.269500732094,0.6853611260871958,0.22949943382434362,0.9737803908536148,0.9340792159854581,-0.0
134,0.05270540974384153,0.0166271196031687,0.5117714216279573,0.9469555697550123,-0.3111726248448916,29.246241435846827,0.6666600091940593,-0.5789207060585004,4.626106167157369,1.6832064409793583,0.7704952703194207,0.8340236120907033,6.231549395598022,1.7221520731902236,0.06037353788269857,44.21363199274463,29.47546031078589,3000.841730264266,0.32717008072739234,0.010127120551422897,0.9999487211529279,1.7221520731871767,0.0
135,0.033572332489027225,0.15541096508897975,1.0088337353372296,0.5326494833050933,0.6193276703601716,13.867572634841283,0.7377617579599953,-0.03973361465821529,5.041869196452721,0.024870933263127167,3.9654957148399443,2.3077247133878767,5.103009920268253,0.31816306697127683,4.090619789295481,27.857647736108557,20.552307166421734,6865.849630898194,1.0090683004016734,0.2721639499419598,0.96319144682526,0.3181630669669862,-0.0
136,0.1654918492815277,0.18835298140382237,1.6096574654442382,0.3936106761165416,0.9381622290795645,14.27988638583617,0.9493823907873156,-0.5149270894367658,4.51408965763201,0.4602485029815577,3.4065098312658617,5.835741324665745,5.6594870150022505,1.5802199338456733,2.911394412331005,37.2656121124929,35.37931592151126,12212.694436808819,1.166240287596346,0.12841244966299406,0.9917664448307179,1.5802199338322342,-0.0
137,0.1222966973905907,0.1110708179877305,0.8227369517494587,0.8652424549489174,0.5534504945636896,14.248154892015435,0.8270664694641449,0.6909136646387205,6.001897519122626,1.564316412359924,5.454849122225085,3.92785882003709,3.453345207978815,1.7991712646332694,4.425026604114441,25.970638415926352,21.4794442243901,5342.206696690316,0.5251625561203522,0.49715502988910176,0.8789429598675884,1.7991712646163263,3.141592653589793
138,0.2850446482075088,0.22262930328147515,1.0563763711148473,0.7916697664813835,-0.2356933340678731,13.1003975057552,0.6965563960671843,0.29974471130679753,1.3989974554770106,0.29674179942825735,0.6464480991897362,3.6294299642351016,3.7367703414569986,4.978972000795597,2.8972733404965068,26.939347883046878,18.764775073815265,7267.020635510976,0.6572590794942208,-0.7728757594424077,0.7159057863287395,1.3042133063255381,0.0
139,0.4004616581189782,0.061023287448322895,0.8690178132521592,0.8326182313136405,0.1187091789814137,38.43410517580377,0.7489538801928717,0.18746807542638916,0.2165233041218783,1.2258587459737396,6.232380309026769,3.77872398776401,3.4326870303495456,3.7303873422105687,3.87162028947556,71.83402720998427,53.800373408798045,5713.698891655196,0.5869779529930352,-0.3260142497921429,0.9473263801752959,2.5527979649563792,0.0
140,0.27730254118449715,0.2204190388461223,2.202189216828096,0.8537060210864716,0.7908483950573526,30.81919446499884,0.3525837368138791,-0.9852045047079557,1.2151186110610148,2.301471486882279,1.30914344713564,5.050685363745825,3.1177195773260276,3.2301825957601378,3.5305703393786314,98.68889218714743,34.79609838936648,17919.218825775082,0.5477353835083464,0.4121014175107031,0.9162811538296985,3.0530027113621125,0.0
141,0.126453052994706,0.09587068337055193,0.3599416917116278,0.9443460434129383,-0.37224858788969817,26.441055107685802,0.9460296572549903,-0.9052178289910495,3.4813235901485484,0.8855564046193689,4.524229597060312,4.6568436365361086,1.8346161668099963,3.3540638071118036,0.12318129467669287,35.958293213786604,34.01761180451299,1978.1843350146273,0.3351954203523458,-0.04889941303040862,0.9988046619174336,2.929121500067638,-0.0
142,0.23253378550406684,0.11942220024113494,2.12762782256555,-0.03174093772824693,0.7483325886934733,15.06575901781588,0.9509907784702554,1.1366056945482295,1.2605359085694816,0.8400840124042258,2.928686567803437,1.0973263093674421,0.2661171539549675,5.068507197021221,3.853684864280455,47.12008707218878,44.81076828636702,17183.33381852173,1.6025425967053093,-0.19455576572633101,0.9811336504806883,1.2146781101592465,-0.0
143,0.1675948955585983,0.21057087138341954,1.5238493022658,0.8047062903404051,0.5525759024535848,44.4084240833244,0.6478495535042714,0.6098224657537398,3.8533998112284262,0.39591039443906656,5.670418227601763,5.16285282839458,4.754841725276753,0.36033871225233377,5.279636144479635,112.08017013742204,72.61108818021165,11417.103285924579,0.6356157575479103,0.8770858768491708,0.6393944636518264,0.3603387122777189,-0.0
144,0.273134819086031,0.1809445771224898,1.6317129658169134,0.7475700872212523,0.31524665974530086,11.239047340599086,0.35911423202340453,0.07731905367866879,2.6872101347523785,2.0666057151675687,1.7579551706483516,0.9991968342673301,2.7752666111407267,5.117381996623061,5.149966779544858,29.577946609684712,10.621861581566188,12418.623594550285,0.7264003190373808,0.6930835984648738,0.769279526305668,1.1658033104544732,0.0
145,0.16910460343663206,0.18446727760280918,0.8669672600477977,0.6429594179634444,0.08079934239609843,7.168776696122358,0.6072491207364316,0.4309894730099171,2.438321246766827,0.001132270331980967,3.465196340868016,4.97272053843926,2.278407131725105,3.9708077661341905,1.5922689639933187,13.383871386254063,8.127344131352265,5697.129711687991,0.8724403251103209,0.10022016989567328,0.9949821608489702,2.3123775410132494,-0.0
146,0.4332587602366781,0.11546563399136463,0.8609638815608693,0.6223130814205251,0.06315756131594331,5.848411923981053,0.37814059700846686,0.9608503334231455,2.327581075674947,1.580936537575246,2.5887331400355325,4.428213838793546,4.399496721708791,5.600490952435969,1.7899483363461977,10.883683355018652,4.115562521517867,5648.67791732704,0.8991020813600511,-0.16807762004058752,0.9859081783308506,0.6826943549245554,3.141592653589793
147,0.06828788862682171,0.010863069935859672,1.0343432243893182,0.009087555229582307,-0.6495883535359326,13.235974834496659,0.8882803838642375,0.8471542802369263,2.4432124609368353,0.1756678816548434,5.129513392371022,4.136331242275902,0.34820795674650545,1.43223221152552,5.510489866950941,26.92651572274581,23.918295722327073,7080.543086434234,1.5617086464800705,0.4092162246804153,0.9174329612426821,1.4322322115372583,0.0
148,0.41764446405938754,0.10013557481925897,0.666703810936299,0.5758387344324651,0.6031678068929278,7.163157293054743,0.6859556625051189,-0.2665256809304698,4.3257022039994775,2.01033190996804,1.17184680466702,2.7006757263725802,4.311884366549803,4.687524501202419,2.107248872774645,11.938861558670483,8.189529690034707,4130.965963993809,0.957166653539141,0.37468630684992366,0.9306224733113124,1.5956608058779764,3.141592653589793
149,0.09470924498393388,0.5151297076327535,0.4505162581340599,0.14391124787898102,0.18368797052201946,26.390850310334983,0.6647233118912419,0.31296630476144255,3.582906044383925,0.780603874859623,1.8505037384300165,1.3071964024296816,1.6924548801649195,1.9840335702028218,4.593536954892156,38.28035744112319,25.445845978643955,2577.2168455204574,1.4263836471337896,0.8591142279069414,0.6531084879207592,1.984033570213211,0.0
150,0.5742859728589584,0.1798315144435114,2.064792718748362,0.8109353785896167,-0.1985243213844413,16.93163499098184,0.5324228464220819,0.23753551452941213,5.686756488252117,1.2947951275911924,3.667046306003808,2.7943395091637977,4.92798297216837,2.736181079449506,5.408176217267152,51.89195163686613,27.62846059689728,16566.782493214007,0.6250474109271307,0.20762280187973625,0.9785237012797603,2.7361810793694956,-0.0
151,0.13052161290545722,0.055094983212573514,1.5938579962103725,0.2330664195309871,-0.6178483448585192,27.454171426943176,0.9822571665736983,1.116790154638661,2.2199938709360225,2.2455168826508323,2.7194290426614884,3.8169737067283114,1.8085549928856774,1.7894940553449434,0.7966069327296943,71.2122220851069,69.94871549073405,12065.531530260267,1.3355665716574858,0.204511690578075,0.9791602715511004,1.7894940553627257,3.141592653589793
152,0.27353601948120204,0.21064402427351647,0.9266864450304246,0.8960008757092277,-0.6027895411644267,15.860715375990935,0.4247126511558965,-0.2849778215192081,1.361416506768985,0.06377768595102701,2.8670253468881044,4.925198861487318,3.352703333458669,2.328821135194818,1.6657358868535785,30.55862532340737,12.978634776784059,6183.684755493819,0.46011626530073074,-0.7060266277737968,0.7609458609953992,2.3288211351867156,0.0
153,0.2877315275438337,0.15547844899266022,0.568346624681827,0.6926879684039856,0.48460826766094833,34.52713826673402,0.8111769804159807,-0.6306048354102941,5.311799935524711,3.0891133929792685,1.744290096376062,4.099889076589234,2.397238932041331,1.7635870286515465,2.4694215836703663,54.15052076055505,43.92565591849992,3404.2469631662566,0.8055870272343044,-0.11015777391112858,0.9939387654338093,1.7635870286848878,3.141592653589793
154,0.5252964105253736,0.021016290661179285,1.041233899882607,0.32156492347818827,0.5051017432316424,12.642584400572531,0.9453381258000458,-0.29213395963525235,3.6337559439713574,2.4397810649611946,3.8506823729083273,4.689613611531364,6.085334929101205,3.6962678880445403,1.9986746278328549,25.806471860575677,24.39584174218823,7138.759709211743,1.2434145996974793,0.7085374247100544,0.7593144205014247,2.586917419084431,3.141592653589793
155,0.24035646181508125,0.12602446989190833,2.2938096998615993,0.992099008749887,-0.3541956642887675,7.071429081621868,0.86978861966716,0.22600836691717044,0.30139714313009563,2.7277204885915793,5.769378446098004,0.6643135620802819,0.7100707272820008,3.3811603332544267,1.1377235423083507,23.29194170092951,20.25906582141944,18829.5409900255,0.12578885089034858,-0.3065016691804325,0.9533949362637382,2.9020249739197292,3.141592653589793
156,0.1283446289489982,0.04230606219551876,1.0696990446484083,0.7323059322194369,-0.2582021763605492,11.949769634685829,0.513877528848701,0.829715962659551,4.122676971493968,0.9746632315864915,2.9721183454516957,0.6291134761719961,3.406760193728177,5.318736617424233,4.2819278783250745,24.73242679667782,12.709438364708191,7380.235843207478,0.7490942951474236,-0.6481015602263505,0.7972312732301916,0.9644486897561092,3.141592653589793
157,0.34787158297375975,0.10646982864671746,1.932761442616622,0.9103611402293057,-0.06040301027273738,32.40320388324322,0.4417662580946404,0.7644025100889484,4.760246573305483,0.8403189852698295,0.021236759696535525,3.2330488979688043,1.0325682885437213,0.24064288971750342,3.220877667556177,95.03086696602091,41.98143050306863,15282.602684056083,0.426640390950952,-0.4670297105920647,0.8929095565729119,0.24064288967260958,0.0
158,0.5561730728662544,0.2666553809881509,0.9785796273914846,0.5154024352047853,0.09436824521022923,19.966107666263348,0.8748755637176427,-0.4330185594868615,4.4860818812183,1.023345726992554,0.7824772597766981,1.5853135705121362,5.008858471714498,1.9193590361911679,1.2034554853597983,39.5045338667736,34.56155133609626,6612.948159507502,1.029319129477174,0.6412766547560421,0.8013326920441528,1.9193590362396866,0.0
159,0.08558393797936241,0.13193515157951138,0.8900847373559929,0.5557104300440653,0.4121865579688081,12.045353498129236,0.8329979505745588,-0.25125581045370143,4.756262305956748,2.3568446740329874,0.7699425589459713,0.7487391911812792,3.068396574655492,0.6019707045765478,6.165592438315094,22.76673880287169,18.9646467640584,5884.500699410204,0.9815790812189585,0.9863522613662983,0.5517358076506972,0.6019707045847796,-0.0
160,0.2593948196418695,0.29400474745913674,0.9076815128863454,0.6038396420674758,0.5837060153901511,28.787825895453363,0.9466765056293616,-0.7634970367848535,5.736627413673416,3.0865923801319273,5.863840547358983,0.3308487793647575,3.071152585770663,1.4379931945804432,1.7610240657998792,54.91800325694718,51.989583419428655,6027.957579985651,0.9224869772145953,0.8259446362651914,0.6778627825024603,1.437993194596577,-0.0
161,0.11562942553928475,0.12510218598152617,1.9221562950613182,0.708567223060084,0.7647055229010792,13.120415664151116,0.378276609765578,0.11213525010843894,3.410794018332453,1.3240647544022974,4.486065224756677,5.6851615854118895,3.770934395554375,3.960190563854761,2.127647650917525,38.339905226820306,14.503089367935148,15180.1495635505,0.7833306479104787,0.706993095426799,0.7603184466315787,2.3229947433630143,0.0
162,0.1490896715600403,0.21719828622212195,2.1455755348266248,0.2884689636963196,0.12749116871866845,39.804125000391615,0.4365044727709665,-1.5578823865827895,1.0210098294281003,1.4173792206417675,2.8787802034481462,6.241361893667913,3.7672282156488426,5.596472594526418,3.6381579321252984,125.20688178641268,54.65336392147479,17360.05208774182,1.2781688865582148,-0.8898035682118598,0.629564656022523,0.6867127126599107,3.141592653589793
163,0.21586732912024606,0.07844242944600283,0.8300267600408884,0.4244073962738939,0.5241501163383359,37.68793407364495,0.842032011283061,0.34196536309389813,5.548816589769435,1.2260756966598303,4.875557639223557,1.2990929065815626,1.4899836862474962,2.05699778967168,2.7211187231862617,68.96992788542707,58.074887095413835,5400.373102213347,1.1324890115269253,-0.4768965816328373,0.8884237430420417,2.056997789664748,0.0
164,0.06684626873730773,0.07606590869040197,0.7084392507897267,0.48307018453960493,0.6142163908557339,7.773635237455906,0.9736865846860799,-0.00986753656257321,2.6862615093799267,1.423022436729653,5.1330070148312705,1.53498201036292,3.630632482209492,4.877137751065797,2.7651891803961717,13.280783560991786,12.931320787457127,4448.319729492336,1.0666385408959531,-0.32351224342478907,0.948124731211083,1.4060475561225851,0.0
165,0.11280451459444778,0.02790163077498508,2.179888763196098,0.7305908559973765,0.8528618928863178,28.312055955475007,0.6687646480750584,-0.7621268502280838,5.776829023353825,1.2850127042625556,5.928163363439364,1.661504685580946,5.9950983419721835,3.046946682343147,2.578797646207864,90.02918859579414,60.20833862774933,17698.649025865256,0.7516094532078894,0.4693900212479027,0.8918443733246761,3.046946682352154,0.0
166,0.3985358467212528,0.1800386543395635,0.957137785358736,0.8982460066389255,-0.3141646653595217,30.09449163013405,0.33791630276530354,-0.5685172364969535,0.5403280665314025,0.8223362986559749,4.205408467507348,3.0748830930522466,5.057436767635219,1.6583654009727602,5.240917762647776,58.89906670049757,19.902954855759145,6434.874227055675,0.4550341804392467,-0.10437554271647456,0.9945578164445457,1.658365400956926,-0.0
167,0.11216613862426553,0.3282942223133928,1.6160664542603382,0.47342883942981695,-0.5681654244473612,38.57793428572742,0.7812674059874347,-1.1688309765832674,0.022337245202363402,2.3673849700945904,1.3207909342328013,4.737278424653187,4.653801618423907,1.813204929517036,5.224252195754285,100.92243975955127,78.84741271686777,12272.475170138669,1.0776168750563357,-0.9666198833959666,0.5680845064234309,1.813204929509733,0.0
168,0.049583722654420105,0.18416257921067017,1.1517533690260406,0.7973574945657258,0.11797179929746048,8.140736875544809,0.4193589833761839,0.7416383556981628,0.1723107987474367,2.8727810464008328,5.298568461961691,2.311342523822047,6.192849930342715,0.32102982355064646,3.3185935765252434,17.516857998308065,7.345851762115446,8084.855890475014,0.6478924427752376,-0.49810111544501484,0.8784913529171011,0.3210298235662816,0.0
169,0.20174810981749602,0.11163070711772843,1.6892043623035282,0.8447091252325374,-0.7307567931784067,7.089863648386802,0.5732394813831337,-0.41745682418081703,4.413928464804214,0.6287434535212932,4.13486867773746,0.1717265452025951,2.9569086935260103,0.25477879392162567,1.5740294663562453,19.066092251378997,10.92943683418348,12958.059432234075,0.5647748549579259,-0.8661226779783708,0.6477852421993021,0.2547787938763253,3.141592653589793
170,0.33603251732877193,0.22133868142357366,0.951386852997842,0.4977932923722503,0.6824805548777174,6.604252266446885,0.9641728453092906,-0.36182830296495144,4.819623040797211,0.14460579357941414,0.4428096131519454,0.17080501346591487,0.7431714117350811,5.573588043292906,3.824378921856791,12.887451046625651,12.42573034440925,6387.28042922825,1.049743768888984,0.9503377731405949,0.5814083063771331,0.7095972639148218,-0.0
171,0.10395423659341418,0.23593744722144946,0.42080144792372687,0.2592383253443517,-0.13638695068451873,12.142150450068598,0.7703545040931357,-0.7017929271528917,0.9917603123799078,2.2999524366963424,4.371586553677291,3.1153249273280132,0.5921439446875617,3.818105545324025,4.932909392695697,17.2515849403652,13.28983616155564,2376.955585300039,1.3085628428887333,0.26064878453186696,0.9662229848736136,2.4650797618168894,-0.0
172,0.057933126459454205,0.14744392776880536,2.0446458848145164,0.4653365466812281,0.2727780194960954,26.666779402952592,0.7655556173624751,0.5133117720606791,0.8818559613330216,1.3428859056031603,4.099828647580052,2.332219848419099,4.918512173439379,4.353587829385505,4.376883737052456,81.19090017045612,62.15614970420862,16369.817202676852,1.0867815323231473,-0.03958550363266128,0.9992165962593517,1.9295974777978575,0.0
173,0.24136266695084288,0.3780793367727775,2.2084825808988207,-0.04740994537370858,-0.24403196280599684,13.487377795467468,0.8364470952832556,-0.11117383381503176,0.647665692865493,0.7047306275334655,5.326192201673307,5.66195736119587,6.20182818745028,0.125973399559589,1.0107536133619315,43.27401671875891,36.196425585644924,17981.537567988198,1.618224050735682,0.926153856935592,0.6009126978430861,0.12597339956771356,0.0
174,0.19309825316937215,0.05951982795216582,1.1478904983003644,0.7297031991201611,0.40846287368386264,13.94129414396435,0.777244793626956,-0.18157251502153499,4.378851744178795,1.194376137958739,1.2362359880120253,5.373061456939538,2.2026848408655897,3.9141123436359337,4.0147781119770105,29.94437322583154,23.274108188199982,8051.410168964075,0.7529085459270135,-0.04165804217354263,0.999132429236669,2.369072963533584,0.0
175,0.18804220746118608,0.28400656827900994,1.2622272147763762,0.9692942558929426,-0.29686734194292713,7.8986488925345615,0.9769948438549602,-0.4542049759905263,2.9982359507945,2.5142395092762677,4.800801977664934,0.6351518103462516,3.613627125183302,2.6046174545350516,2.0348004651403375,17.868538484654973,17.457469966731832,9052.14748670736,0.2484519434313143,-0.4098347181115646,0.917186693191782,2.604617454510497,3.141592653589793
176,0.4839730156704617,0.09734869246775242,1.5318960157978447,0.8504196522363963,0.7102415623499161,6.357667166275529,0.9297031295888057,1.3298069436217803,1.7090636088745481,0.4503872082628446,2.097030585001958,2.4559951767700987,0.3984148533255102,1.0715396847298881,0.9237792003270013,16.096952168061783,14.965386807488352,11491.322641140432,0.5540138876809338,0.9507531070035956,0.5810703356516631,1.071539684672561,0.0
177,0.06384964040597296,0.06050991619300291,1.0013229817073452,0.9914210001772317,-0.10516423504875701,20.21039678852985,0.9535967489925361,-0.38873903144175725,6.12903444008057,0.5013267086567706,3.528743535029236,0.29338079166299763,6.077160554633877,5.899539561048585,3.045680908549096,40.44753156230911,38.570634602590964,6802.888860784162,0.13108237488403704,-0.23367351145405052,0.9728223491910419,0.38364574613001495,3.141592653589793
178,0.12063497149346748,0.12753131723118066,1.6360049597236255,0.7195190255344942,0.9923738930103463,8.615509198518676,0.6776679651257208,-0.7104785766112838,5.874955182780871,2.245663134677078,6.255848869727719,0.07876380045731089,0.9682633055737501,3.172847432999015,3.119875315723273,22.71052497783975,15.390195248669519,12458.763668828547,0.7676868315968849,0.7991541242689604,0.6973132541337957,3.110337874191833,-0.0
179,0.034340446439648425,0.1938020591172367,2.07830635051835,0.7764857127693285,0.6096835771067457,38.569763417403315,0.6487961263662038,-0.4611116013058204,4.854251225187722,1.2771347077963615,5.759048018705003,5.0405665163946285,1.2911868247875846,2.599006640555765,4.862945750694971,118.72954766578296,77.03127061077153,16699.096149689423,0.6817268752689581,0.8494170616129009,0.660420983911013,2.599006640554319,0.0
180,0.4474994963408805,0.5595921846536027,1.344939072981991,0.7860197236534315,0.9909465039979267,38.49720699460778,0.6356863056551253,0.5404326510319737,3.6725332115661438,2.418668583599421,5.325531822449301,5.969964310504493,5.232340994250691,3.681963403555481,2.9900778305737497,90.2736048823314,57.385694385819725,9789.188056277288,0.6664524244561905,0.8452555361419927,0.6635401271662431,2.6012219036030277,3.141592653589793
181,0.2338082714670714,0.1463626427534152,1.9185854392444595,0.5022346727087568,0.7444802762689682,9.245479127748906,0.5927167003001218,0.72882083163164,0.4031895485013349,3.0138237554844522,4.501794374463238,5.608320104422504,1.7006063025866287,4.389342074323924,2.261720281912039,26.983720761086524,15.993701931331096,15145.676639635296,1.044615245574762,0.6324166695631723,0.8066013819361422,1.8938432328414763,-0.0
182,0.40425663382110133,0.1750293756256367,1.938613206974409,0.6293202486370186,-0.3612537443462961,9.850629274483945,0.7970555516247338,0.0592850821056259,1.6229977192681757,0.7527476462941189,3.1099461423379617,1.289394329626715,4.053793461826622,3.5611477509530567,4.861467074090244,28.947189283007262,23.072517921952937,15339.180330112311,0.8901181017681514,-0.40645722746977486,0.9185272465455014,2.722037556283143,3.141592653589793
183,0.1257947887347526,0.01124361470394276,2.0054058246992956,0.5518400132692194,0.3202650274528717,6.173963576670691,0.9795745348418495,-1.1387752387556314,1.1697298372402292,1.1391758397102374,2.3785114101204443,3.701557855323948,5.624715492206692,1.6970103786822273,1.7208876909175506,18.555266094807394,18.176266153687695,15987.215917667883,0.9862273122551304,0.37046728654720584,0.9321582657955974,1.6970103786571324,0.0
184,0.2156231863692255,0.2544176583662027,0.5433194016431857,0.7667921870892304,-0.4378471691884029,25.20428639476718,0.432157936433001,-0.636594630662071,4.879397246128931,1.11110412435612,2.0202866721389223,6.018502375712555,2.9786955278493537,2.4046171924928013,4.466508208532246,38.898264197615575,16.81019358646723,3224.4088508498476,0.6969676099468778,-0.7137314053522241,0.7559243461363596,2.404617192567649,-0.0
185,0.14082260104409203,0.2588253668157448,2.0561284883656223,0.9255072773111581,-0.26139724498405026,9.670109658604545,0.9230260404595614,0.6254196669486412,5.386228437348831,2.0391414150949925,0.5651025871474183,1.4475387062912277,5.748101858128572,1.6288552679241903,0.8412431863081005,29.55309761328091,27.278278673301593,16482.033287075883,0.38842349992647834,-0.009693953628512941,0.9999530139994761,1.6288552679239847,0.0
186,0.09014558169638603,0.0944826614368918,1.0832843415128877,0.44925650274383344,-0.46784835628871735,7.823573032498963,0.9449065475411851,-0.24988549869063897,0.6946573588407106,2.6499691698196792,5.442930430912568,1.841309208291447,3.9557481043327933,3.0926169395369336,1.4135919385668287,16.29872719328759,15.400774041525006,7496.032950845129,1.1048633703676045,-0.9176944733502665,0.6076528256524112,3.092616939522869,3.141592653589793
187,0.19856321902700055,0.13125845222143084,1.153924520839113,0.8739578344599821,0.806329463987141,12.38864347557441,0.4097688509286656,0.8184287012382477,5.358223192774891,0.20219868650051528,0.7532728927917778,2.890050031482333,3.454790350780865,5.396825195366,2.500552663757715,26.684202961973217,10.93435518567506,8103.665849860613,0.5075090282434371,0.5505525789307606,0.852235565967723,0.8863601117643652,0.0
188,0.2696727620581249,0.1442859885377585,1.9935646549504822,0.2816240645541558,-0.5684302242713432,10.501250554979217,0.6668723300442945,0.5038345251296692,3.355020030685247,0.7924653520547373,2.034611250107814,3.3902154857419244,1.999861876880541,2.139427906811483,0.9336294262878151,31.43617249416492,20.96391359885812,15872.032296743533,1.2853100652923832,0.008487650072985076,0.99996398011436,2.139427906873105,3.141592653589793
189,0.21200549562643503,0.21053072819088905,1.197309237908597,0.4254811222570308,0.6096804533553537,29.45936378633622,0.9413240657348518,0.23811544465728754,1.9881027606315886,0.6310103720090068,2.4392533302821606,3.725850165891093,0.10906305236465734,5.875326091839649,2.1118601703891238,64.73133219062656,60.93316079811389,8481.251361839964,1.1313028615756104,0.460536232835954,0.8958143091565217,0.40785921536796116,-0.0
190,0.19221424447446903,0.15636722821430477,0.2903669033015449,0.9316104903109937,-0.024571500166550186,26.306347005764078,0.795745568970863,0.0016252993315799184,3.904954585990497,0.3160544150314733,3.6632774797023813,1.2123860975383614,2.601258118859645,5.062926586328472,3.873504526293242,33.94483952300366,27.011455639857186,1542.3788065469805,0.37197733026673274,-0.30295989215197716,0.954457597632302,1.2202587208494269,-0.0
191,0.15340917124521394,0.06683783388036058,2.0594097163215523,0.8720835175519788,-0.4011371120570453,59.413216171964315,0.9336025426081116,-1.2640197906316186,1.4249882339886895,1.8469743098918896,1.003437634063982,3.4848631707451103,6.114208094295019,5.003016898215102,2.2293782413973875,181.7693708344204,169.70034677929164,16514.120940360885,0.5113523617208444,-0.7039009615833054,0.7623233057229538,1.2801684089670713,-0.0
192,0.22525221683461938,0.2471627089475109,1.2092317869582407,0.853483588360153,-0.7642390605826146,33.40061953911936,0.5515939060341667,-0.022515553002125176,4.606149920608359,0.5547864000270255,5.416874659577078,1.4852468743100644,1.5480063643122477,4.024851973224335,1.547119846513421,73.789710389921,40.701954579106456,8585.578429487927,0.548162368951211,-0.8888106077421415,0.6303358242760417,2.258333333975585,-0.0
193,0.12592878404575125,0.023451494682497673,1.3816385585890336,0.8067589825364992,-0.4422530305244207,27.54905877768695,0.3185526200532554,-0.2787643571202269,5.491215946823145,2.6635729478505286,1.0668525104453441,0.9460247534502952,1.556584946680771,5.125950840640097,6.173274991630164,65.61190063777491,20.900842854837055,10119.49534356609,0.6321499965628833,0.16929973981265,0.9857029969155352,1.1572344665597998,0.0
194,0.13209475851487845,0.12284291887954193,0.8573105416947425,0.7089772660606726,-0.562212835028864,13.832152915624864,0.30778647994349045,0.6134741646134472,5.59217391901174,1.9964000526644192,3.373193251612456,1.6366256106498474,4.654285012004426,0.40437987389985364,5.0645533963016796,25.690603424523726,7.907220395658339,5619.2349072071975,0.782749387217364,-0.4948352493692918,0.8800469596576092,0.40437987382761964,-0.0
195,0.25598071458677557,0.20783813270861984,0.5140142798277763,0.5437374267536377,-0.9858491794185197,10.387044417662324,0.7026791129769963,-0.7912019465375933,3.3200025836301843,0.10733989078563595,4.964245878226511,6.247642232799801,1.2096483879332978,4.729710248016374,0.1862320186162623,15.726133573546146,11.050425590017166,3016.6181246515125,0.9959123434337198,-0.49616360925781827,0.8794153630009532,1.5534750591372384,3.141592653589793
196,0.130700650373148,0.22349622119830984,1.2864034386751397,0.3027366608241852,-0.6198000986573116,11.849733126106699,0.99645750138339,-0.09376490990366351,5.158294683468309,1.7410193367304956,1.4957247688666286,5.287006572388765,2.040863263590519,1.590447112358269,5.414455282789918,27.09327056691307,26.997292693410337,9266.49080662744,1.26323357351255,-0.7831952560699558,0.7086627549128377,1.5904471123971688,3.141592653589793
197,0.29393029387463,0.16959670633364726,1.1557174806749417,-0.06963330373787904,0.9456642312249118,31.61309609142621,0.9055626400151682,0.19888130190501516,1.7232227158648248,0.426070064151645,3.523606168835284,1.7864879756730923,5.89178395102105,1.722425485338328,3.4704631035367353,68.14890386254416,61.71310129590538,8119.2055730765305,1.6404860266325214,-0.11954877183423161,0.9928625523004267,1.7224254853380425,-0.0
198,0.1600381442790519,0.34795600032240565,1.7554157304937124,0.5089150000083923,-0.743602232745924,10.176611437061334,0.49498439343681566,0.7488002596124184,4.314571351384538,0.7251416842981222,0.7464346475088829,1.164703555519506,1.9584102193564008,3.6040324763731166,0.27815746962492016,28.040795236801024,13.879756021773904,13583.886032956647,1.0368724376349663,0.14751376948700856,0.9891395592334329,2.679152830836778,0.0
199,0.18064530186327069,0.04341344814969517,1.4384855049799723,0.8211128378041611,0.7329003906704,6.169975092184615,0.5890794430657225,1.2867356261679594,4.798657991050233,1.5863146554667533,2.1872490944109453,4.14714216057257,5.4945755619001195,2.4807823185857765,2.356790759933586,15.045394828379653,8.862932806205787,10634.916943371541,0.6074383063412422,0.4544864513659582,0.8984865949894332,2.4807823185370683,0.0
